year,area,concept,escs,metric,value
2018,GBR,math_score,quart_4,mean_se,
2018,GBR,reading_score,quart_1,mean,0
2018,GBR,reading_score,quart_1,mean_se,
2018,GBR,reading_score,quart_2,mean,0
2018,GBR,reading_score,quart_2,mean_se,
2018,GBR,reading_score,quart_3,mean,0
2018,GBR,reading_score,quart_3,mean_se,
2018,GBR,reading_score,quart_4,mean,0
2018,GBR,reading_score,quart_4,mean_se,
2018,GRC,math_score,quart_1,mean,413.62528036085
2018,GRC,math_score,quart_1,mean_se,13.1982843119482
2018,GRC,math_score,quart_2,mean,437.727484237509
2018,GRC,math_score,quart_2,mean_se,11.0499896006905
2018,GRC,math_score,quart_3,mean,462.453952187575
2018,GRC,math_score,quart_3,mean_se,9.76316125147799
2018,GRC,math_score,quart_4,mean,494.978118438726
2018,GRC,math_score,quart_4,mean_se,15.7746928659538
2018,GRC,reading_score,quart_1,mean,419.184592432559
2018,GRC,reading_score,quart_1,mean_se,4.04135504539845
2018,GRC,reading_score,quart_2,mean,445.213373514407
2018,GRC,reading_score,quart_2,mean_se,4.05245689380971
2018,GRC,reading_score,quart_3,mean,465.625578728055
2018,GRC,reading_score,quart_3,mean_se,3.93742610174152
2018,GRC,reading_score,quart_4,mean,501.613857000874
2018,GRC,reading_score,quart_4,mean_se,4.27299138589045
2018,HRV,math_score,quart_1,mean,0
2018,HRV,math_score,quart_1,mean_se,
2018,HRV,math_score,quart_2,mean,0
2018,HRV,math_score,quart_2,mean_se,
2018,HRV,math_score,quart_3,mean,0
2018,HRV,math_score,quart_3,mean_se,
2018,HRV,math_score,quart_4,mean,0
2018,HRV,math_score,quart_4,mean_se,
2018,HRV,reading_score,quart_1,mean,0
2018,HRV,reading_score,quart_1,mean_se,
2018,HRV,reading_score,quart_2,mean,0
2018,HRV,reading_score,quart_2,mean_se,
2018,HRV,reading_score,quart_3,mean,0
2018,HRV,reading_score,quart_3,mean_se,
2018,HRV,reading_score,quart_4,mean,0
2018,HRV,reading_score,quart_4,mean_se,
2018,HUN,math_score,quart_1,mean,0
2018,HUN,math_score,quart_1,mean_se,
2018,HUN,math_score,quart_2,mean,0
2018,HUN,math_score,quart_2,mean_se,
2018,HUN,math_score,quart_3,mean,0
2018,HUN,math_score,quart_3,mean_se,
2018,HUN,math_score,quart_4,mean,0
2018,HUN,math_score,quart_4,mean_se,
2018,HUN,reading_score,quart_1,mean,0
2018,HUN,reading_score,quart_1,mean_se,
2018,HUN,reading_score,quart_2,mean,0
2018,HUN,reading_score,quart_2,mean_se,
2018,HUN,reading_score,quart_3,mean,0
2018,HUN,reading_score,quart_3,mean_se,
2018,HUN,reading_score,quart_4,mean,0
2018,HUN,reading_score,quart_4,mean_se,
2018,IRL,math_score,quart_1,mean,0
2018,IRL,math_score,quart_1,mean_se,
2018,IRL,math_score,quart_2,mean,0
2018,IRL,math_score,quart_2,mean_se,
2018,IRL,math_score,quart_3,mean,0
2018,IRL,math_score,quart_3,mean_se,
2018,IRL,math_score,quart_4,mean,0
2018,IRL,math_score,quart_4,mean_se,
2018,IRL,reading_score,quart_1,mean,0
2018,IRL,reading_score,quart_1,mean_se,
2018,IRL,reading_score,quart_2,mean,0
2018,IRL,reading_score,quart_2,mean_se,
2018,IRL,reading_score,quart_3,mean,0
2018,IRL,reading_score,quart_3,mean_se,
2018,IRL,reading_score,quart_4,mean,0
2018,IRL,reading_score,quart_4,mean_se,
2018,ITA,math_score,quart_1,mean,450.494123396281
2018,ITA,math_score,quart_1,mean_se,8.98166434406337
2018,ITA,math_score,quart_2,mean,484.042909183944
2018,ITA,math_score,quart_2,mean_se,11.6558475986102
2018,ITA,math_score,quart_3,mean,500.560908321312
2018,ITA,math_score,quart_3,mean_se,13.8707997779692
2018,ITA,math_score,quart_4,mean,532.391123894814
2018,ITA,math_score,quart_4,mean_se,13.800296955389
2018,ITA,reading_score,quart_1,mean,443.705888530979
2018,ITA,reading_score,quart_1,mean_se,3.19857006926221
2018,ITA,reading_score,quart_2,mean,476.006259234593
2018,ITA,reading_score,quart_2,mean_se,3.09435393217412
2018,ITA,reading_score,quart_3,mean,489.776578685068
2018,ITA,reading_score,quart_3,mean_se,3.62595327822836
2018,ITA,reading_score,quart_4,mean,515.513405251804
2018,ITA,reading_score,quart_4,mean_se,4.02818895006634
2018,LTU,math_score,quart_1,mean,433.886070874685
2018,LTU,math_score,quart_1,mean_se,7.61166849397553
2018,LTU,math_score,quart_2,mean,466.377905997399
2018,LTU,math_score,quart_2,mean_se,8.03468754016211
2018,LTU,math_score,quart_3,mean,486.95280395105
2018,LTU,math_score,quart_3,mean_se,8.26617854792001
2018,LTU,math_score,quart_4,mean,522.744256901695
2018,LTU,math_score,quart_4,mean_se,3.73871158072012
2018,LTU,reading_score,quart_1,mean,429.934079016284
2018,LTU,reading_score,quart_1,mean_se,2.82146123062507
2018,LTU,reading_score,quart_2,mean,461.265607973763
2018,LTU,reading_score,quart_2,mean_se,2.8775767259359
2018,LTU,reading_score,quart_3,mean,482.222014888079
2018,LTU,reading_score,quart_3,mean_se,2.80858031287506
2018,LTU,reading_score,quart_4,mean,518.096382492255
2018,LTU,reading_score,quart_4,mean_se,2.12303646884182
2018,LUX,math_score,quart_1,mean,0
2018,LUX,math_score,quart_1,mean_se,
2018,LUX,math_score,quart_2,mean,0
2018,LUX,math_score,quart_2,mean_se,
2018,LUX,math_score,quart_3,mean,0
2018,LUX,math_score,quart_3,mean_se,
2018,LUX,math_score,quart_4,mean,0
2018,LUX,math_score,quart_4,mean_se,
2018,LUX,reading_score,quart_1,mean,0
2018,LUX,reading_score,quart_1,mean_se,
2018,LUX,reading_score,quart_2,mean,0
2018,LUX,reading_score,quart_2,mean_se,
2018,LUX,reading_score,quart_3,mean,0
2018,LUX,reading_score,quart_3,mean_se,
2018,LUX,reading_score,quart_4,mean,0
2018,LUX,reading_score,quart_4,mean_se,
2018,LVA,math_score,quart_1,mean,0
2018,LVA,math_score,quart_1,mean_se,
2018,LVA,math_score,quart_2,mean,0
2018,LVA,math_score,quart_2,mean_se,
2018,LVA,math_score,quart_3,mean,0
2018,LVA,math_score,quart_3,mean_se,
2018,LVA,math_score,quart_4,mean,0
2018,LVA,math_score,quart_4,mean_se,
2018,LVA,reading_score,quart_1,mean,0
2018,LVA,reading_score,quart_1,mean_se,
2018,LVA,reading_score,quart_2,mean,0
2018,LVA,reading_score,quart_2,mean_se,
2018,LVA,reading_score,quart_3,mean,0
2018,LVA,reading_score,quart_3,mean_se,
2018,LVA,reading_score,quart_4,mean,0
2018,LVA,reading_score,quart_4,mean_se,
2018,MLT,math_score,quart_1,mean,423.888543439477
2018,MLT,math_score,quart_1,mean_se,12.7348632134178
2018,MLT,math_score,quart_2,mean,461.796839608314
2018,MLT,math_score,quart_2,mean_se,12.0303889541922
2018,MLT,math_score,quart_3,mean,471.707087549839
2018,MLT,math_score,quart_3,mean_se,10.044081899292
2018,MLT,math_score,quart_4,mean,513.446144924286
2018,MLT,math_score,quart_4,mean_se,8.30558393415777
2018,MLT,reading_score,quart_1,mean,405.98765284631
2018,MLT,reading_score,quart_1,mean_se,3.61051774981141
2018,MLT,reading_score,quart_2,mean,439.911333023018
2018,MLT,reading_score,quart_2,mean_se,3.98251422608499
2018,MLT,reading_score,quart_3,mean,451.926088977174
2018,MLT,reading_score,quart_3,mean_se,4.25316075533455
2018,MLT,reading_score,quart_4,mean,487.405842465371
2018,MLT,reading_score,quart_4,mean_se,3.46698606954857
2018,NLD,math_score,quart_1,mean,0
2018,NLD,math_score,quart_1,mean_se,
2018,NLD,math_score,quart_2,mean,0
2018,NLD,math_score,quart_2,mean_se,
2018,NLD,math_score,quart_3,mean,0
2018,NLD,math_score,quart_3,mean_se,
2018,NLD,math_score,quart_4,mean,0
2018,NLD,math_score,quart_4,mean_se,
2018,NLD,reading_score,quart_1,mean,0
2018,NLD,reading_score,quart_1,mean_se,
2018,NLD,reading_score,quart_2,mean,0
2018,NLD,reading_score,quart_2,mean_se,
2018,NLD,reading_score,quart_3,mean,0
2018,NLD,reading_score,quart_3,mean_se,
2018,NLD,reading_score,quart_4,mean,0
2018,NLD,reading_score,quart_4,mean_se,
2018,POL,math_score,quart_1,mean,0
2018,POL,math_score,quart_1,mean_se,
2018,POL,math_score,quart_2,mean,0
2018,POL,math_score,quart_2,mean_se,
2018,POL,math_score,quart_3,mean,0
2018,POL,math_score,quart_3,mean_se,
2018,POL,math_score,quart_4,mean,0
2018,POL,math_score,quart_4,mean_se,
2018,POL,reading_score,quart_1,mean,0
2018,POL,reading_score,quart_1,mean_se,
2018,POL,reading_score,quart_2,mean,0
2018,POL,reading_score,quart_2,mean_se,
2018,POL,reading_score,quart_3,mean,0
2018,POL,reading_score,quart_3,mean_se,
2018,POL,reading_score,quart_4,mean,0
2018,POL,reading_score,quart_4,mean_se,
2018,PRT,math_score,quart_1,mean,454.85647095065
2018,PRT,math_score,quart_1,mean_se,7.95686272646945
2018,PRT,math_score,quart_2,mean,486.859855711701
2018,PRT,math_score,quart_2,mean_se,9.40014356946338
2018,PRT,math_score,quart_3,mean,505.179774325983
2018,PRT,math_score,quart_3,mean_se,15.4116206720659
2018,PRT,math_score,quart_4,mean,547.712950371198
2018,PRT,math_score,quart_4,mean_se,10.8972380556196
2018,PRT,reading_score,quart_1,mean,458.231839648512
2018,PRT,reading_score,quart_1,mean_se,3.11262075871534
2018,PRT,reading_score,quart_2,mean,489.223787479784
2018,PRT,reading_score,quart_2,mean_se,3.2777197829786
2018,PRT,reading_score,quart_3,mean,501.361584565226
2018,PRT,reading_score,quart_3,mean_se,3.8814975796128
2018,PRT,reading_score,quart_4,mean,542.454390884367
2018,PRT,reading_score,quart_4,mean_se,3.14605897637446
2018,ROU,math_score,quart_1,mean,0
2018,ROU,math_score,quart_1,mean_se,
2018,ROU,math_score,quart_2,mean,0
2018,ROU,math_score,quart_2,mean_se,
2018,ROU,math_score,quart_3,mean,0
2018,ROU,math_score,quart_3,mean_se,
2018,ROU,math_score,quart_4,mean,0
2018,ROU,math_score,quart_4,mean_se,
2018,ROU,reading_score,quart_1,mean,0
2018,ROU,reading_score,quart_1,mean_se,
2018,ROU,reading_score,quart_2,mean,0
2018,ROU,reading_score,quart_2,mean_se,
2018,ROU,reading_score,quart_3,mean,0
2018,ROU,reading_score,quart_3,mean_se,
2018,ROU,reading_score,quart_4,mean,0
2018,ROU,reading_score,quart_4,mean_se,
2018,SVK,math_score,quart_1,mean,0
2018,SVK,math_score,quart_1,mean_se,
2018,SVK,math_score,quart_2,mean,0
2018,SVK,math_score,quart_2,mean_se,
2018,SVK,math_score,quart_3,mean,0
2018,SVK,math_score,quart_3,mean_se,
2018,SVK,math_score,quart_4,mean,0
2018,SVK,math_score,quart_4,mean_se,
2018,SVK,reading_score,quart_1,mean,0
2018,SVK,reading_score,quart_1,mean_se,
2018,SVK,reading_score,quart_2,mean,0
2018,SVK,reading_score,quart_2,mean_se,
2018,SVK,reading_score,quart_3,mean,0
2018,SVK,reading_score,quart_3,mean_se,
2018,SVK,reading_score,quart_4,mean,0
2018,SVK,reading_score,quart_4,mean_se,
2018,SVN,math_score,quart_1,mean,0
2018,SVN,math_score,quart_1,mean_se,
2018,SVN,math_score,quart_2,mean,0
2018,SVN,math_score,quart_2,mean_se,
2018,SVN,math_score,quart_3,mean,0
2018,SVN,math_score,quart_3,mean_se,
2018,SVN,math_score,quart_4,mean,0
2018,SVN,math_score,quart_4,mean_se,
2018,SVN,reading_score,quart_1,mean,0
2018,SVN,reading_score,quart_1,mean_se,
2018,SVN,reading_score,quart_2,mean,0
2018,SVN,reading_score,quart_2,mean_se,
2018,SVN,reading_score,quart_3,mean,0
2018,SVN,reading_score,quart_3,mean_se,
2018,SVN,reading_score,quart_4,mean,0
2018,SVN,reading_score,quart_4,mean_se,
2018,SWE,math_score,quart_1,mean,0
2018,SWE,math_score,quart_1,mean_se,
2018,SWE,math_score,quart_2,mean,0
2018,SWE,math_score,quart_2,mean_se,
2018,SWE,math_score,quart_3,mean,0
2018,SWE,math_score,quart_3,mean_se,
2018,SWE,math_score,quart_4,mean,0
2018,SWE,math_score,quart_4,mean_se,
2018,SWE,reading_score,quart_1,mean,0
2018,SWE,reading_score,quart_1,mean_se,
2018,SWE,reading_score,quart_2,mean,0
2018,SWE,reading_score,quart_2,mean_se,
2018,SWE,reading_score,quart_3,mean,0
2018,SWE,reading_score,quart_3,mean_se,
2018,SWE,reading_score,quart_4,mean,0
2018,SWE,reading_score,quart_4,mean_se,
2018,EU28,math_score,quart_1,mean,442.083291196815
2018,EU28,math_score,quart_1,mean_se,1.88184774495333
2018,EU28,math_score,quart_2,mean,474.104782872006
2018,EU28,math_score,quart_2,mean_se,2.58502622498406
2018,EU28,math_score,quart_3,mean,502.063600259392
2018,EU28,math_score,quart_3,mean_se,1.95326706719132
2018,EU28,math_score,quart_4,mean,541.65271984119
2018,EU28,math_score,quart_4,mean_se,3.45413135618631
2018,EU28,reading_score,quart_1,mean,439.211111414457
2018,EU28,reading_score,quart_1,mean_se,1.4867311499369
2018,EU28,reading_score,quart_2,mean,468.493517358966
2018,EU28,reading_score,quart_2,mean_se,1.79112804588597
2018,EU28,reading_score,quart_3,mean,495.713930088585
2018,EU28,reading_score,quart_3,mean_se,1.6877703188218
2018,EU28,reading_score,quart_4,mean,533.570098111726
2018,EU28,reading_score,quart_4,mean_se,2.2331451543044
2022,AUT,math_score,quart_1,mean,431.959242046441
2022,AUT,math_score,quart_1,mean_se,10.141280712651
2022,AUT,math_score,quart_2,mean,469.869202390266
2022,AUT,math_score,quart_2,mean_se,9.15151228895919
2022,AUT,math_score,quart_3,mean,505.552023122105
2022,AUT,math_score,quart_3,mean_se,7.59395680176942
2022,AUT,math_score,quart_4,mean,540.741986386656
2022,AUT,math_score,quart_4,mean_se,7.2307366682133
2022,AUT,reading_score,quart_1,mean,421.713467333531
2022,AUT,reading_score,quart_1,mean_se,4.06888966925601
2022,AUT,reading_score,quart_2,mean,460.666713824402
2022,AUT,reading_score,quart_2,mean_se,3.34870460971655
2022,AUT,reading_score,quart_3,mean,501.071744534264
2022,AUT,reading_score,quart_3,mean_se,3.29751330451592
2022,AUT,reading_score,quart_4,mean,537.141570682526
2022,AUT,reading_score,quart_4,mean_se,3.1009385284055
2022,BEL,math_score,quart_1,mean,430.851568593628
2022,BEL,math_score,quart_1,mean_se,10.2693111598356
2022,BEL,math_score,quart_2,mean,461.165725478769
2022,BEL,math_score,quart_2,mean_se,5.66710617036129
2022,BEL,math_score,quart_3,mean,503.723203441443
2022,BEL,math_score,quart_3,mean_se,4.46951456246669
2022,BEL,math_score,quart_4,mean,549.88625469012
2022,BEL,math_score,quart_4,mean_se,7.50783216398737
2022,BEL,reading_score,quart_1,mean,421.189463824174
2022,BEL,reading_score,quart_1,mean_se,3.96598425340482
2022,BEL,reading_score,quart_2,mean,452.236436117406
2022,BEL,reading_score,quart_2,mean_se,3.15108740796471
2022,BEL,reading_score,quart_3,mean,494.786563370835
2022,BEL,reading_score,quart_3,mean_se,2.862395256804
2022,BEL,reading_score,quart_4,mean,537.904031307304
2022,BEL,reading_score,quart_4,mean_se,3.45299548838059
2022,BGR,math_score,quart_1,mean,374.005671468241
2022,BGR,math_score,quart_1,mean_se,8.4815494096746
2022,BGR,math_score,quart_2,mean,406.389646542953
2022,BGR,math_score,quart_2,mean_se,11.123173594339
2022,BGR,math_score,quart_3,mean,446.615073082823
2022,BGR,math_score,quart_3,mean_se,21.0095406091756
2022,BGR,math_score,quart_4,mean,477.782323673958
2022,BGR,math_score,quart_4,mean_se,36.8541180936656
2022,BGR,reading_score,quart_1,mean,356.254205896081
2022,BGR,reading_score,quart_1,mean_se,3.5796769731929
2022,BGR,reading_score,quart_2,mean,394.563092907026
2022,BGR,reading_score,quart_2,mean_se,4.06269838056235
2022,BGR,reading_score,quart_3,mean,439.540415558162
2022,BGR,reading_score,quart_3,mean_se,4.79456716674477
2022,BGR,reading_score,quart_4,mean,468.822020123316
2022,BGR,reading_score,quart_4,mean_se,6.47641843495593
2022,CZE,math_score,quart_1,mean,433.627807999015
2022,CZE,math_score,quart_1,mean_se,7.07686581305739
2022,CZE,math_score,quart_2,mean,482.074209463854
2022,CZE,math_score,quart_2,mean_se,5.90186921956822
2022,CZE,math_score,quart_3,mean,506.40398756771
2022,CZE,math_score,quart_3,mean_se,7.55310246652337
2022,CZE,math_score,quart_4,mean,551.632497898475
2022,CZE,math_score,quart_4,mean_se,10.6564018985704
2022,CZE,reading_score,quart_1,mean,438.990304353218
2022,CZE,reading_score,quart_1,mean_se,3.23408864741955
2022,CZE,reading_score,quart_2,mean,482.679116784445
2022,CZE,reading_score,quart_2,mean_se,3.10062244805833
2022,CZE,reading_score,quart_3,mean,507.385275148203
2022,CZE,reading_score,quart_3,mean_se,2.88036029856025
2022,CZE,reading_score,quart_4,mean,550.523019383643
2022,CZE,reading_score,quart_4,mean_se,3.90961422759666
2022,DEU,math_score,quart_1,mean,432.733874541907
2022,DEU,math_score,quart_1,mean_se,10.1414954332315
2022,DEU,math_score,quart_2,mean,471.497500507301
2022,DEU,math_score,quart_2,mean_se,11.6348347968961
2022,DEU,math_score,quart_3,mean,493.170346297526
2022,DEU,math_score,quart_3,mean_se,11.9057879223356
2022,DEU,math_score,quart_4,mean,543.31243145257
2022,DEU,math_score,quart_4,mean_se,13.9298267431213
2022,DEU,reading_score,quart_1,mean,437.464782640734
2022,DEU,reading_score,quart_1,mean_se,4.05323571625015
2022,DEU,reading_score,quart_2,mean,475.950507994175
2022,DEU,reading_score,quart_2,mean_se,4.12569758206889
2022,DEU,reading_score,quart_3,mean,497.643600695646
2022,DEU,reading_score,quart_3,mean_se,4.59274341448386
2022,DEU,reading_score,quart_4,mean,549.399965270959
2022,DEU,reading_score,quart_4,mean_se,4.33269902281059
2022,DNK,math_score,quart_1,mean,436.775206378342
2022,DNK,math_score,quart_1,mean_se,11.8262424625955
2022,DNK,math_score,quart_2,mean,459.065018367107
2022,DNK,math_score,quart_2,mean_se,6.95906570466687
2022,DNK,math_score,quart_3,mean,484.338662803785
2022,DNK,math_score,quart_3,mean_se,8.59797187211062
2022,DNK,math_score,quart_4,mean,520.833224714978
2022,DNK,math_score,quart_4,mean_se,4.51601451117377
2022,DNK,reading_score,quart_1,mean,432.679598819994
2022,DNK,reading_score,quart_1,mean_se,4.77841161591631
2022,DNK,reading_score,quart_2,mean,459.413991523527
2022,DNK,reading_score,quart_2,mean_se,3.63820505410276
2022,DNK,reading_score,quart_3,mean,484.343907610656
2022,DNK,reading_score,quart_3,mean_se,3.60354955555571
2022,DNK,reading_score,quart_4,mean,518.908516499984
2022,DNK,reading_score,quart_4,mean_se,3.06642355444772
2022,ESP,math_score,quart_1,mean,432.567411656274
2022,ESP,math_score,quart_1,mean_se,4.06296662403894
2022,ESP,math_score,quart_2,mean,458.200310832481
2022,ESP,math_score,quart_2,mean_se,2.55726254405067
2022,ESP,math_score,quart_3,mean,483.415923784625
2022,ESP,math_score,quart_3,mean_se,2.30234769190718
2022,ESP,math_score,quart_4,mean,518.84594373253
2022,ESP,math_score,quart_4,mean_se,3.11742173257455
2022,ESP,reading_score,quart_1,mean,436.001039274237
2022,ESP,reading_score,quart_1,mean_se,2.74350824431846
2022,ESP,reading_score,quart_2,mean,462.053024763788
2022,ESP,reading_score,quart_2,mean_se,2.1248079431666
2022,ESP,reading_score,quart_3,mean,484.841097267931
2022,ESP,reading_score,quart_3,mean_se,1.96601693040831
2022,ESP,reading_score,quart_4,mean,517.908675693567
2022,ESP,reading_score,quart_4,mean_se,2.17147760058003
2022,EST,math_score,quart_1,mean,468.420350518285
2022,EST,math_score,quart_1,mean_se,8.33832757447487
2022,EST,math_score,quart_2,mean,488.728380338237
2022,EST,math_score,quart_2,mean_se,7.82556446802564
2022,EST,math_score,quart_3,mean,516.028174408302
2022,EST,math_score,quart_3,mean_se,4.6419295415668
2022,EST,math_score,quart_4,mean,551.469278136091
2022,EST,math_score,quart_4,mean_se,6.20756788223592
2022,EST,reading_score,quart_1,mean,473.712389689861
2022,EST,reading_score,quart_1,mean_se,4.16249861334211
2022,EST,reading_score,quart_2,mean,491.168626329854
2022,EST,reading_score,quart_2,mean_se,3.45334053577689
2022,EST,reading_score,quart_3,mean,518.82938746194
2022,EST,reading_score,quart_3,mean_se,2.93625324535533
2022,EST,reading_score,quart_4,mean,548.603229492328
2022,EST,reading_score,quart_4,mean_se,3.14830240805598
2022,FIN,math_score,quart_1,mean,439.634134675668
2022,FIN,math_score,quart_1,mean_se,5.15239008360385
2022,FIN,math_score,quart_2,mean,460.553512460105
2022,FIN,math_score,quart_2,mean_se,4.71246982461025
2022,FIN,math_score,quart_3,mean,483.770142726995
2022,FIN,math_score,quart_3,mean_se,4.54785454415639
2022,FIN,math_score,quart_4,mean,526.003998696258
2022,FIN,math_score,quart_4,mean_se,4.44945549267096
2022,FIN,reading_score,quart_1,mean,443.865189603657
2022,FIN,reading_score,quart_1,mean_se,3.45771344702194
2022,FIN,reading_score,quart_2,mean,467.103694332099
2022,FIN,reading_score,quart_2,mean_se,3.09947182628193
2022,FIN,reading_score,quart_3,mean,492.576234707853
2022,FIN,reading_score,quart_3,mean_se,3.01258444938451
2022,FIN,reading_score,quart_4,mean,533.566856803998
2022,FIN,reading_score,quart_4,mean_se,2.5335753204341
2022,FRA,math_score,quart_1,mean,419.754636011093
2022,FRA,math_score,quart_1,mean_se,7.59042504624894
2022,FRA,math_score,quart_2,mean,454.719141629641
2022,FRA,math_score,quart_2,mean_se,6.33160016243391
2022,FRA,math_score,quart_3,mean,488.544952100318
2022,FRA,math_score,quart_3,mean_se,7.72993017980419
2022,FRA,math_score,quart_4,mean,535.296149601789
2022,FRA,math_score,quart_4,mean_se,8.20364657767698
2022,FRA,reading_score,quart_1,mean,419.563040401028
2022,FRA,reading_score,quart_1,mean_se,3.81462867861982
2022,FRA,reading_score,quart_2,mean,453.98347746079
2022,FRA,reading_score,quart_2,mean_se,3.13304169127894
2022,FRA,reading_score,quart_3,mean,491.772572755155
2022,FRA,reading_score,quart_3,mean_se,3.8576257888811
2022,FRA,reading_score,quart_4,mean,537.373205932422
2022,FRA,reading_score,quart_4,mean_se,3.6867028265852
2022,GBR,math_score,quart_1,mean,451.203868547465
2022,GBR,math_score,quart_1,mean_se,15.2725937895174
2022,GBR,math_score,quart_2,mean,477.435821492583
2022,GBR,math_score,quart_2,mean_se,7.48819340795439
2022,GBR,math_score,quart_3,mean,492.789693701217
2022,GBR,math_score,quart_3,mean_se,8.02596146366989
2022,GBR,math_score,quart_4,mean,541.307652007225
2022,GBR,math_score,quart_4,mean_se,17.7979280917882
2022,GBR,reading_score,quart_1,mean,463.039397959115
2022,GBR,reading_score,quart_1,mean_se,3.88447542508579
2022,GBR,reading_score,quart_2,mean,484.668263138699
2022,GBR,reading_score,quart_2,mean_se,3.60880672837482
2022,GBR,reading_score,quart_3,mean,496.307429758527
2022,GBR,reading_score,quart_3,mean_se,3.50909987523885
2022,GBR,reading_score,quart_4,mean,545.907710332189
2022,GBR,reading_score,quart_4,mean_se,4.53591440362817
2022,GRC,math_score,quart_1,mean,400.67682515779
2022,GRC,math_score,quart_1,mean_se,8.11962964521993
2022,GRC,math_score,quart_2,mean,416.094248196864
2022,GRC,math_score,quart_2,mean_se,6.35180247473196
2022,GRC,math_score,quart_3,mean,445.935080891058
2022,GRC,math_score,quart_3,mean_se,8.57294524392431
2022,GRC,math_score,quart_4,mean,479.893172497353
2022,GRC,math_score,quart_4,mean_se,15.6894372041569
2022,GRC,reading_score,quart_1,mean,404.779065389667
2022,GRC,reading_score,quart_1,mean_se,3.78994813226453
2022,GRC,reading_score,quart_2,mean,425.749737044871
2022,GRC,reading_score,quart_2,mean_se,3.29371843055246
2022,GRC,reading_score,quart_3,mean,455.040832740459
2022,GRC,reading_score,quart_3,mean_se,3.61482758241118
2022,GRC,reading_score,quart_4,mean,490.728139371766
2022,GRC,reading_score,quart_4,mean_se,3.89307405873339
2022,HRV,math_score,quart_1,mean,429.927440982143
2022,HRV,math_score,quart_1,mean_se,9.56817291128982
2022,HRV,math_score,quart_2,mean,452.127410272056
2022,HRV,math_score,quart_2,mean_se,8.24218971568214
2022,HRV,math_score,quart_3,mean,478.654699326409
2022,HRV,math_score,quart_3,mean_se,9.23861717098649
2022,HRV,math_score,quart_4,mean,517.605970142728
2022,HRV,math_score,quart_4,mean_se,12.311204595667
2022,HRV,reading_score,quart_1,mean,446.515486085895
2022,HRV,reading_score,quart_1,mean_se,3.30995950647603
2022,HRV,reading_score,quart_2,mean,467.918911111546
2022,HRV,reading_score,quart_2,mean_se,3.28522980033987
2022,HRV,reading_score,quart_3,mean,487.888504202551
2022,HRV,reading_score,quart_3,mean_se,3.41463105979438
2022,HRV,reading_score,quart_4,mean,525.15284537585
2022,HRV,reading_score,quart_4,mean_se,4.33278511714893
2022,HUN,math_score,quart_1,mean,416.072756985185
2022,HUN,math_score,quart_1,mean_se,11.0479858845729
2022,HUN,math_score,quart_2,mean,456.249553387913
2022,HUN,math_score,quart_2,mean_se,9.72047723081606
2022,HUN,math_score,quart_3,mean,487.366481355449
2022,HUN,math_score,quart_3,mean_se,9.31997605973427
2022,HUN,math_score,quart_4,mean,533.371395607049
2022,HUN,math_score,quart_4,mean_se,13.3734601816975
2022,HUN,reading_score,quart_1,mean,413.232363897066
2022,HUN,reading_score,quart_1,mean_se,3.79067453558714
2022,HUN,reading_score,quart_2,mean,453.660458919722
2022,HUN,reading_score,quart_2,mean_se,3.81099884049471
2022,HUN,reading_score,quart_3,mean,488.821029119328
2022,HUN,reading_score,quart_3,mean_se,3.96600364120798
2022,HUN,reading_score,quart_4,mean,535.587960982234
2022,HUN,reading_score,quart_4,mean_se,3.94995420974353
2022,IRL,math_score,quart_1,mean,450.541689149493
2022,IRL,math_score,quart_1,mean_se,10.7269726562318
2022,IRL,math_score,quart_2,mean,468.799205862006
2022,IRL,math_score,quart_2,mean_se,8.4584946126349
2022,IRL,math_score,quart_3,mean,487.910389515812
2022,IRL,math_score,quart_3,mean_se,3.46581363865489
2022,IRL,math_score,quart_4,mean,526.356016534102
2022,IRL,math_score,quart_4,mean_se,4.65921380355332
2022,IRL,reading_score,quart_1,mean,473.533224698223
2022,IRL,reading_score,quart_1,mean_se,3.77717286464869
2022,IRL,reading_score,quart_2,mean,491.814733419317
2022,IRL,reading_score,quart_2,mean_se,3.23584959162079
2022,IRL,reading_score,quart_3,mean,514.214710646571
2022,IRL,reading_score,quart_3,mean_se,2.61894072431116
2022,IRL,reading_score,quart_4,mean,549.072525308893
2022,IRL,reading_score,quart_4,mean_se,2.51107302407242
2022,ITA,math_score,quart_1,mean,431.011253945742
2022,ITA,math_score,quart_1,mean_se,7.22919215690068
2022,ITA,math_score,quart_2,mean,465.05771397166
2022,ITA,math_score,quart_2,mean_se,8.49163686067728
2022,ITA,math_score,quart_3,mean,483.188136991154
2022,ITA,math_score,quart_3,mean_se,10.0048585320723
2022,ITA,math_score,quart_4,mean,518.453047089783
2022,ITA,math_score,quart_4,mean_se,29.1475926066815
2022,ITA,reading_score,quart_1,mean,443.669002297097
2022,ITA,reading_score,quart_1,mean_se,3.07357400251551
2022,ITA,reading_score,quart_2,mean,476.863686559719
2022,ITA,reading_score,quart_2,mean_se,3.02033933447378
2022,ITA,reading_score,quart_3,mean,496.337020317878
2022,ITA,reading_score,quart_3,mean_se,3.00348376849138
2022,ITA,reading_score,quart_4,mean,524.30103392023
2022,ITA,reading_score,quart_4,mean_se,4.59748420024152
2022,LTU,math_score,quart_1,mean,431.25753171379
2022,LTU,math_score,quart_1,mean_se,6.39044789774295
2022,LTU,math_score,quart_2,mean,456.213830582355
