year,area,concept,books,metric,value
2012,EU28,math_score,26_100,mean_se,0.949790516769647
2012,EU28,math_score,more_500,mean,553.922270243267
2012,EU28,math_score,more_500,mean_se,3.03211554518964
2012,EU28,reading_score,0_10,mean,425.262708697362
2012,EU28,reading_score,0_10,mean_se,1.55674484624888
2012,EU28,reading_score,101_200,mean,527.560566133163
2012,EU28,reading_score,101_200,mean_se,1.17527434734349
2012,EU28,reading_score,11_25,mean,464.441992422431
2012,EU28,reading_score,11_25,mean_se,1.17768102382041
2012,EU28,reading_score,201_500,mean,555.556455977002
2012,EU28,reading_score,201_500,mean_se,1.27882118407905
2012,EU28,reading_score,26_100,mean,500.039099224204
2012,EU28,reading_score,26_100,mean_se,0.940102990456765
2012,EU28,reading_score,more_500,mean,552.093759937564
2012,EU28,reading_score,more_500,mean_se,1.73575878684758
2015,AUT,math_score,0_10,mean,418.294789410701
2015,AUT,math_score,0_10,mean_se,25.1803669229582
2015,AUT,math_score,101_200,mean,517.64684890198
2015,AUT,math_score,101_200,mean_se,14.9258216794711
2015,AUT,math_score,11_25,mean,454.734618292485
2015,AUT,math_score,11_25,mean_se,11.5118426313453
2015,AUT,math_score,201_500,mean,546.562110677217
2015,AUT,math_score,201_500,mean_se,8.23635536961775
2015,AUT,math_score,26_100,mean,494.443862532224
2015,AUT,math_score,26_100,mean_se,9.05431186156315
2015,AUT,math_score,more_500,mean,553.022686207971
2015,AUT,math_score,more_500,mean_se,24.4192943557551
2015,AUT,reading_score,0_10,mean,401.874402279824
2015,AUT,reading_score,0_10,mean_se,4.87486280306742
2015,AUT,reading_score,101_200,mean,511.528996873235
2015,AUT,reading_score,101_200,mean_se,4.25346816949434
2015,AUT,reading_score,11_25,mean,436.478659248932
2015,AUT,reading_score,11_25,mean_se,4.41120985224156
2015,AUT,reading_score,201_500,mean,542.568188997707
2015,AUT,reading_score,201_500,mean_se,3.35999059445958
2015,AUT,reading_score,26_100,mean,478.089240948436
2015,AUT,reading_score,26_100,mean_se,3.38016540454928
2015,AUT,reading_score,more_500,mean,543.198938205695
2015,AUT,reading_score,more_500,mean_se,5.78451431509488
2015,BEL,math_score,0_10,mean,441.633992799368
2015,BEL,math_score,0_10,mean_se,12.7072424357913
2015,BEL,math_score,101_200,mean,537.787022889398
2015,BEL,math_score,101_200,mean_se,7.89188103038516
2015,BEL,math_score,11_25,mean,480.581637017536
2015,BEL,math_score,11_25,mean_se,8.27561312123863
2015,BEL,math_score,201_500,mean,557.378032072626
2015,BEL,math_score,201_500,mean_se,9.64267133959148
2015,BEL,math_score,26_100,mean,516.130572459664
2015,BEL,math_score,26_100,mean_se,5.56400482752341
2015,BEL,math_score,more_500,mean,551.110951263212
2015,BEL,math_score,more_500,mean_se,18.5556057515953
2015,BEL,reading_score,0_10,mean,426.228156323681
2015,BEL,reading_score,0_10,mean_se,3.75797948278917
2015,BEL,reading_score,101_200,mean,534.084785968766
2015,BEL,reading_score,101_200,mean_se,3.24716221405347
2015,BEL,reading_score,11_25,mean,474.594982633958
2015,BEL,reading_score,11_25,mean_se,3.39897159782462
2015,BEL,reading_score,201_500,mean,554.887843360418
2015,BEL,reading_score,201_500,mean_se,3.3008024191006
2015,BEL,reading_score,26_100,mean,511.657195127767
2015,BEL,reading_score,26_100,mean_se,2.62130478654735
2015,BEL,reading_score,more_500,mean,538.109447574823
2015,BEL,reading_score,more_500,mean_se,5.19455333685675
2015,BGR,math_score,0_10,mean,374.098163283873
2015,BGR,math_score,0_10,mean_se,19.9825936344575
2015,BGR,math_score,101_200,mean,479.462592847886
2015,BGR,math_score,101_200,mean_se,21.1563564410462
2015,BGR,math_score,11_25,mean,424.660132262352
2015,BGR,math_score,11_25,mean_se,17.204027614416
2015,BGR,math_score,201_500,mean,503.074382977605
2015,BGR,math_score,201_500,mean_se,26.4643002798324
2015,BGR,math_score,26_100,mean,459.991414449514
2015,BGR,math_score,26_100,mean_se,17.5445388395022
2015,BGR,math_score,more_500,mean,466.112430475802
2015,BGR,math_score,more_500,mean_se,51.667277193155
2015,BGR,reading_score,0_10,mean,345.956498160057
2015,BGR,reading_score,0_10,mean_se,5.33266494810957
2015,BGR,reading_score,101_200,mean,483.913628675754
2015,BGR,reading_score,101_200,mean_se,5.27132782699279
2015,BGR,reading_score,11_25,mean,412.692762912975
2015,BGR,reading_score,11_25,mean_se,5.69543314968258
2015,BGR,reading_score,201_500,mean,501.33705113606
2015,BGR,reading_score,201_500,mean_se,5.6273829934598
2015,BGR,reading_score,26_100,mean,461.078843109512
2015,BGR,reading_score,26_100,mean_se,4.86598467646397
2015,BGR,reading_score,more_500,mean,456.791535639812
2015,BGR,reading_score,more_500,mean_se,8.76347804539601
2015,CZE,math_score,0_10,mean,417.740688877303
2015,CZE,math_score,0_10,mean_se,19.5255240968981
2015,CZE,math_score,101_200,mean,518.548002407431
2015,CZE,math_score,101_200,mean_se,6.74646671088653
2015,CZE,math_score,11_25,mean,454.571061499727
2015,CZE,math_score,11_25,mean_se,12.5418682221447
2015,CZE,math_score,201_500,mean,544.209797176093
2015,CZE,math_score,201_500,mean_se,13.7077737441994
2015,CZE,math_score,26_100,mean,489.431591989129
2015,CZE,math_score,26_100,mean_se,5.82075498051151
2015,CZE,math_score,more_500,mean,544.158215298859
2015,CZE,math_score,more_500,mean_se,38.250899960718
2015,CZE,reading_score,0_10,mean,398.525840617428
2015,CZE,reading_score,0_10,mean_se,5.37570173333994
2015,CZE,reading_score,101_200,mean,522.437902738769
2015,CZE,reading_score,101_200,mean_se,3.35533253852974
2015,CZE,reading_score,11_25,mean,441.71233435914
2015,CZE,reading_score,11_25,mean_se,3.94020470697173
2015,CZE,reading_score,201_500,mean,552.130478665819
2015,CZE,reading_score,201_500,mean_se,3.94884456181975
2015,CZE,reading_score,26_100,mean,486.567322594923
2015,CZE,reading_score,26_100,mean_se,3.08705877907398
2015,CZE,reading_score,more_500,mean,538.839500339488
2015,CZE,reading_score,more_500,mean_se,7.67790104993478
2015,DEU,math_score,0_10,mean,434.261730397442
2015,DEU,math_score,0_10,mean_se,24.3401646695915
2015,DEU,math_score,101_200,mean,531.890021190278
2015,DEU,math_score,101_200,mean_se,9.33047506078154
2015,DEU,math_score,11_25,mean,465.911165301709
2015,DEU,math_score,11_25,mean_se,17.7560715420265
2015,DEU,math_score,201_500,mean,556.985298954594
2015,DEU,math_score,201_500,mean_se,7.4118274834676
2015,DEU,math_score,26_100,mean,504.568234340716
2015,DEU,math_score,26_100,mean_se,7.27277317344583
2015,DEU,math_score,more_500,mean,557.959211275609
2015,DEU,math_score,more_500,mean_se,19.7228495041211
2015,DEU,reading_score,0_10,mean,428.134407739769
2015,DEU,reading_score,0_10,mean_se,6.03524048508516
2015,DEU,reading_score,101_200,mean,537.704959704792
2015,DEU,reading_score,101_200,mean_se,3.74864614837976
2015,DEU,reading_score,11_25,mean,474.30025306198
2015,DEU,reading_score,11_25,mean_se,5.60274675347522
2015,DEU,reading_score,201_500,mean,565.840894766836
2015,DEU,reading_score,201_500,mean_se,3.52090965005961
2015,DEU,reading_score,26_100,mean,508.263459761264
2015,DEU,reading_score,26_100,mean_se,3.35827829355033
2015,DEU,reading_score,more_500,mean,563.147612329396
2015,DEU,reading_score,more_500,mean_se,5.97616005229231
2015,DNK,math_score,0_10,mean,461.63325054164
2015,DNK,math_score,0_10,mean_se,9.6666782474018
2015,DNK,math_score,101_200,mean,527.40882992307
2015,DNK,math_score,101_200,mean_se,9.07818855462601
2015,DNK,math_score,11_25,mean,476.614864328368
2015,DNK,math_score,11_25,mean_se,8.29467796306607
2015,DNK,math_score,201_500,mean,550.50879139929
2015,DNK,math_score,201_500,mean_se,10.8267469366761
2015,DNK,math_score,26_100,mean,515.796867544507
2015,DNK,math_score,26_100,mean_se,5.4575045428137
2015,DNK,math_score,more_500,mean,534.167382606862
2015,DNK,math_score,more_500,mean_se,26.0926419470134
2015,DNK,reading_score,0_10,mean,438.778203461737
2015,DNK,reading_score,0_10,mean_se,3.46164546704608
2015,DNK,reading_score,101_200,mean,521.587739818501
2015,DNK,reading_score,101_200,mean_se,3.59808121132795
2015,DNK,reading_score,11_25,mean,469.591151760194
2015,DNK,reading_score,11_25,mean_se,3.86131329183581
2015,DNK,reading_score,201_500,mean,544.359800161609
2015,DNK,reading_score,201_500,mean_se,3.5589553115717
2015,DNK,reading_score,26_100,mean,500.427950983463
2015,DNK,reading_score,26_100,mean_se,3.25864372486438
2015,DNK,reading_score,more_500,mean,531.976518444463
2015,DNK,reading_score,more_500,mean_se,6.03138132332353
2015,ESP,math_score,0_10,mean,416.69227458417
2015,ESP,math_score,0_10,mean_se,16.7987212515649
2015,ESP,math_score,101_200,mean,504.868633663907
2015,ESP,math_score,101_200,mean_se,7.35021700586946
2015,ESP,math_score,11_25,mean,440.926617605515
2015,ESP,math_score,11_25,mean_se,13.5677440728021
2015,ESP,math_score,201_500,mean,526.590761968998
2015,ESP,math_score,201_500,mean_se,8.52647866784312
2015,ESP,math_score,26_100,mean,487.44932041925
2015,ESP,math_score,26_100,mean_se,3.3790319011232
2015,ESP,math_score,more_500,mean,533.671302869179
2015,ESP,math_score,more_500,mean_se,17.4676025972594
2015,ESP,reading_score,0_10,mean,423.022877965621
2015,ESP,reading_score,0_10,mean_se,4.93458944540431
2015,ESP,reading_score,101_200,mean,522.668682466663
2015,ESP,reading_score,101_200,mean_se,3.44580975608523
2015,ESP,reading_score,11_25,mean,452.958124020317
2015,ESP,reading_score,11_25,mean_se,3.60387576986223
2015,ESP,reading_score,201_500,mean,532.535151781418
2015,ESP,reading_score,201_500,mean_se,3.70333110555887
2015,ESP,reading_score,26_100,mean,494.609927913211
2015,ESP,reading_score,26_100,mean_se,2.46503159733658
2015,ESP,reading_score,more_500,mean,539.688056278975
2015,ESP,reading_score,more_500,mean_se,4.79938294541339
2015,EST,math_score,0_10,mean,467.381170220128
2015,EST,math_score,0_10,mean_se,16.2242974571853
2015,EST,math_score,101_200,mean,533.250382644123
2015,EST,math_score,101_200,mean_se,6.97323568082779
2015,EST,math_score,11_25,mean,487.018214128175
2015,EST,math_score,11_25,mean_se,12.1631975771883
2015,EST,math_score,201_500,mean,557.139118419194
2015,EST,math_score,201_500,mean_se,7.36453391006227
2015,EST,math_score,26_100,mean,513.970331050714
2015,EST,math_score,26_100,mean_se,3.52747509559679
2015,EST,math_score,more_500,mean,554.166047285563
2015,EST,math_score,more_500,mean_se,29.533199007125
2015,EST,reading_score,0_10,mean,462.388672933619
2015,EST,reading_score,0_10,mean_se,4.80164868764756
2015,EST,reading_score,101_200,mean,534.277681809884
2015,EST,reading_score,101_200,mean_se,3.28815130864274
2015,EST,reading_score,11_25,mean,478.811294567796
2015,EST,reading_score,11_25,mean_se,4.2897156479443
2015,EST,reading_score,201_500,mean,560.77223400085
2015,EST,reading_score,201_500,mean_se,3.64330154189784
2015,EST,reading_score,26_100,mean,514.353932888311
2015,EST,reading_score,26_100,mean_se,2.76628591473326
2015,EST,reading_score,more_500,mean,547.916648116669
2015,EST,reading_score,more_500,mean_se,6.78202971951915
2015,FIN,math_score,0_10,mean,450.692284098063
2015,FIN,math_score,0_10,mean_se,29.5884242864383
2015,FIN,math_score,101_200,mean,528.215494577844
2015,FIN,math_score,101_200,mean_se,5.61328684233927
2015,FIN,math_score,11_25,mean,480.038998759039
2015,FIN,math_score,11_25,mean_se,12.3016931475756
2015,FIN,math_score,201_500,mean,546.296742219619
2015,FIN,math_score,201_500,mean_se,7.01539677911598
2015,FIN,math_score,26_100,mean,505.090270218709
2015,FIN,math_score,26_100,mean_se,5.26129220028353
2015,FIN,math_score,more_500,mean,546.512787219413
2015,FIN,math_score,more_500,mean_se,35.9122580385759
2015,FIN,reading_score,0_10,mean,454.11573215392
2015,FIN,reading_score,0_10,mean_se,6.24385165426423
2015,FIN,reading_score,101_200,mean,544.356743396183
2015,FIN,reading_score,101_200,mean_se,3.74922109336038
2015,FIN,reading_score,11_25,mean,495.712365761805
2015,FIN,reading_score,11_25,mean_se,5.10399365522839
2015,FIN,reading_score,201_500,mean,571.494796483338
2015,FIN,reading_score,201_500,mean_se,3.68846709435298
2015,FIN,reading_score,26_100,mean,520.38374911696
2015,FIN,reading_score,26_100,mean_se,2.85368270639262
2015,FIN,reading_score,more_500,mean,549.623024547817
2015,FIN,reading_score,more_500,mean_se,6.96667244106893
2015,FRA,math_score,0_10,mean,424.416413873633
2015,FRA,math_score,0_10,mean_se,14.4465835140213
2015,FRA,math_score,101_200,mean,525.064364059775
2015,FRA,math_score,101_200,mean_se,11.5311530898032
2015,FRA,math_score,11_25,mean,460.515087770358
2015,FRA,math_score,11_25,mean_se,11.2889687421743
2015,FRA,math_score,201_500,mean,547.144822748599
2015,FRA,math_score,201_500,mean_se,10.5382255027676
2015,FRA,math_score,26_100,mean,500.080788993927
2015,FRA,math_score,26_100,mean_se,5.87450387574602
2015,FRA,math_score,more_500,mean,551.544612511213
2015,FRA,math_score,more_500,mean_se,23.6601276010482
2015,FRA,reading_score,0_10,mean,415.048915083262
2015,FRA,reading_score,0_10,mean_se,4.91325924948094
2015,FRA,reading_score,101_200,mean,540.566717543825
2015,FRA,reading_score,101_200,mean_se,4.04245964425805
2015,FRA,reading_score,11_25,mean,464.74895227693
2015,FRA,reading_score,11_25,mean_se,4.95504376743993
2015,FRA,reading_score,201_500,mean,563.767751989302
2015,FRA,reading_score,201_500,mean_se,4.02833496175104
2015,FRA,reading_score,26_100,mean,510.230647114895
2015,FRA,reading_score,26_100,mean_se,3.15242381716666
2015,FRA,reading_score,more_500,mean,561.534626049911
2015,FRA,reading_score,more_500,mean_se,6.06523969709542
2015,GBR,math_score,0_10,mean,434.835162679832
2015,GBR,math_score,0_10,mean_se,8.72836631625424
2015,GBR,math_score,101_200,mean,514.666444918393
2015,GBR,math_score,101_200,mean_se,12.4476571402439
2015,GBR,math_score,11_25,mean,455.247737442226
2015,GBR,math_score,11_25,mean_se,14.1203415218283
2015,GBR,math_score,201_500,mean,555.179298854387
2015,GBR,math_score,201_500,mean_se,8.9802153800651
2015,GBR,math_score,26_100,mean,498.211289820319
2015,GBR,math_score,26_100,mean_se,5.49986873538572
2015,GBR,math_score,more_500,mean,540.539891424087
2015,GBR,math_score,more_500,mean_se,20.382678446868
2015,GBR,reading_score,0_10,mean,434.477776898509
2015,GBR,reading_score,0_10,mean_se,3.47016954573206
2015,GBR,reading_score,101_200,mean,523.985485698955
2015,GBR,reading_score,101_200,mean_se,3.9242308098872
2015,GBR,reading_score,11_25,mean,461.857365235872
2015,GBR,reading_score,11_25,mean_se,3.87484172320075
2015,GBR,reading_score,201_500,mean,559.407177281881
2015,GBR,reading_score,201_500,mean_se,4.12561697276434
2015,GBR,reading_score,26_100,mean,503.016692466533
2015,GBR,reading_score,26_100,mean_se,2.94980696295823
2015,GBR,reading_score,more_500,mean,558.004135577601
2015,GBR,reading_score,more_500,mean_se,6.98906995160672
2015,GRC,math_score,0_10,mean,401.696637934488
2015,GRC,math_score,0_10,mean_se,26.5905082427543
2015,GRC,math_score,101_200,mean,478.178185672666
2015,GRC,math_score,101_200,mean_se,18.3233198089637
2015,GRC,math_score,11_25,mean,423.232929376576
2015,GRC,math_score,11_25,mean_se,20.1770255098144
2015,GRC,math_score,201_500,mean,487.728839967222
2015,GRC,math_score,201_500,mean_se,16.6289101157494
2015,GRC,math_score,26_100,mean,459.501094029609
2015,GRC,math_score,26_100,mean_se,10.1810422022677
2015,GRC,math_score,more_500,mean,489.447676995983
2015,GRC,math_score,more_500,mean_se,35.3520551844701
2015,GRC,reading_score,0_10,mean,400.405064965868
2015,GRC,reading_score,0_10,mean_se,7.6077396685833
2015,GRC,reading_score,101_200,mean,497.388376119162
2015,GRC,reading_score,101_200,mean_se,4.82346194062042
2015,GRC,reading_score,11_25,mean,433.408172345362
2015,GRC,reading_score,11_25,mean_se,6.23445568559146
2015,GRC,reading_score,201_500,mean,517.635668676573
2015,GRC,reading_score,201_500,mean_se,4.22898602907983
2015,GRC,reading_score,26_100,mean,470.389879239259
2015,GRC,reading_score,26_100,mean_se,3.99110450260024
2015,GRC,reading_score,more_500,mean,498.200939241123
2015,GRC,reading_score,more_500,mean_se,5.96666665198214
2015,HRV,math_score,0_10,mean,425.933538548727
2015,HRV,math_score,0_10,mean_se,10.0605120460682
2015,HRV,math_score,101_200,mean,502.744763696128
2015,HRV,math_score,101_200,mean_se,15.4175167743764
2015,HRV,math_score,11_25,mean,446.543534908902
2015,HRV,math_score,11_25,mean_se,9.26380644616843
2015,HRV,math_score,201_500,mean,529.40408602345
2015,HRV,math_score,201_500,mean_se,19.7042276316198
2015,HRV,math_score,26_100,mean,474.349395506181
2015,HRV,math_score,26_100,mean_se,11.6891164487234
2015,HRV,math_score,more_500,mean,497.664222366459
2015,HRV,math_score,more_500,mean_se,36.6988959675914
2015,HRV,reading_score,0_10,mean,444.084230380173
2015,HRV,reading_score,0_10,mean_se,3.72623667945859
2015,HRV,reading_score,101_200,mean,528.080357413916
2015,HRV,reading_score,101_200,mean_se,4.01975374590853
2015,HRV,reading_score,11_25,mean,468.152401508736
2015,HRV,reading_score,11_25,mean_se,3.67415095190793
2015,HRV,reading_score,201_500,mean,553.973263106309
2015,HRV,reading_score,201_500,mean_se,5.76481720929007
2015,HRV,reading_score,26_100,mean,497.40740643291
2015,HRV,reading_score,26_100,mean_se,3.48408335342532
2015,HRV,reading_score,more_500,mean,524.729865754237
2015,HRV,reading_score,more_500,mean_se,8.03132204929627
2015,HUN,math_score,0_10,mean,390.254432634574
2015,HUN,math_score,0_10,mean_se,14.2740065851063
2015,HUN,math_score,101_200,mean,502.25336945718
2015,HUN,math_score,101_200,mean_se,10.9978016784228
2015,HUN,math_score,11_25,mean,430.772560979647
2015,HUN,math_score,11_25,mean_se,14.1167804988122
2015,HUN,math_score,201_500,mean,535.431051024013
2015,HUN,math_score,201_500,mean_se,9.31253760642089
2015,HUN,math_score,26_100,mean,469.451147082097
2015,HUN,math_score,26_100,mean_se,7.40010570125449
2015,HUN,math_score,more_500,mean,532.294803185311
2015,HUN,math_score,more_500,mean_se,20.6044498766604
2015,HUN,reading_score,0_10,mean,369.25662375116
2015,HUN,reading_score,0_10,mean_se,3.68558974711833
2015,HUN,reading_score,101_200,mean,495.638006100704
2015,HUN,reading_score,101_200,mean_se,3.58527031427349
2015,HUN,reading_score,11_25,mean,420.813054183048
